##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Cutadapt on data 3 and data 2_ Read 2 Output.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	283155
Sequences flagged as poor quality	0
Sequence length	20-50
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2210	47	-0.057154246036439815
2210	48	0.02568411419504457
2210	49	0.18385913613495575
2210	50	-0.06545799589594736
2211	1	0.0874319383077804
2211	2	0.06456731419920914
2211	3	-0.0723951812875896
2211	4	0.14402003760711324
2211	5	0.04134166130707939
2211	6	-0.03282288947574585
2211	7	-0.003903468694964829
2211	8	-0.013426948635348879
2211	9	-0.030328388391460237
2211	10	0.16217355546640988
2211	11	0.16867850323686184
2211	12	-0.033216894743347325
2211	13	0.0058700490093102076
2211	14	-0.0448372308048306
2211	15	0.037088716219919604
2211	16	0.047624286496599666
2211	17	0.12953407602550016
2211	18	0.16381900239101554
2211	19	0.33874645414923776
2211	20	0.37208113362232353
2211	21	0.08913627817624814
2211	22	0.10955944170711263
2211	23	0.17607533671267106
2211	24	0.3848221170832744
2211	25	0.32222573310777136
2211	26	0.22601177676857986
2211	27	0.4230194501876099
2211	28	0.4377307120268483
2211	29	0.4531924570615615
2211	30	0.46766426906566494
2211	31	0.31996083801330855
2211	32	-0.18138390068786236
2211	33	0.2724483014472767
2211	34	0.5903360251159953
2211	35	0.3344434938710137
2211	36	0.45700575727609305
2211	37	0.36307184932321945
2211	38	0.2798992876642643
2211	39	0.22398875340404345
2211	40	0.24975024169827265
2211	41	0.2907561074437339
2211	42	0.43946398687787536
2211	43	0.42374582083701284
2211	44	0.487790986618144
2211	45	0.5011462441764536
2211	46	0.36612360441139913
2211	47	0.030508091625897293
2211	48	0.20270016046238482
2211	49	0.1988139070716315
2211	50	0.13496336642578655
2212	1	0.05880915990133673
2212	2	-0.0567965944741573
2212	3	0.05421068971021725
2212	4	0.18306017606148828
2212	5	-0.2498784678282462
2212	6	-0.02813008510910464
2212	7	-0.06224734142344346
2212	8	-0.05596172863934612
2212	9	-0.1989531637359363
2212	10	0.18467239058589513
2212	11	-0.026222648330737286
2212	12	-0.01990397455430326
2212	13	-0.07798470703142613
2212	14	0.15598817024689282
2212	15	-0.023418506039284637
2212	16	0.05790851734263214
2212	17	0.18548162311995497
2212	18	0.22554102861747083
2212	19	0.20310443857312066
2212	20	-0.001745665286023268
2212	21	0.05585397770364153
2212	22	-0.018094821755575197
2212	23	0.21917849727736893
2212	24	0.2255757131851297
2212	25	0.3158570526213751
2212	26	-0.02351329206505426
2212	27	0.09892286119740135
2212	28	0.09564957908632721
2212	29	0.07225988671974193
2212	30	0.1936312516033638
2212	31	-0.010746812142947704
2212	32	0.039110105099652515
2212	33	0.04744441402696964
2212	34	0.4760278969835099
2212	35	0.4449232918508059
2212	36	0.49443089377243865
2212	37	0.446280538781906
2212	38	0.18544336105343717
2212	39	0.3690607356853306
2212	40	0.3271145654588423
2212	41	0.312371503134095
2212	42	0.24838067994090807
2212	43	0.36186874442505257
2212	44	0.5853172481822568
2212	45	0.44307639731074744
2212	46	0.2872863637148271
2212	47	0.3535600396778449
2212	48	0.47329801706468544
2212	49	0.31557269112216346
2212	50	0.1928445871298834
2213	1	-0.15552701214842557
2213	2	0.05033224662313529
2213	3	-0.16340243379357133
2213	4	-0.15968539907292723
2213	5	0.13931347911260872
2213	6	-0.6440399787553517
2213	7	-0.2411845887842219
2213	8	0.05696555050982255
2213	9	0.03980316450864052
2213	10	0.061286338233159654
2213	11	-0.0613861034541614
2213	12	-0.3493847641622452
2213	13	-0.21847173658285612
2213	14	0.02053430265927858
2213	15	-0.5812459068477338
2213	16	-0.6388263046816149
2213	17	-0.33500422908364413
2213	18	-0.10903179034568211
2213	19	-0.07676095132523386
2213	20	-0.13129317127086892
2213	21	-0.18966228931884643
2213	22	-0.36014379942520947
2213	23	-0.13463414743829816
2213	24	-0.29816631374612257
2213	25	-0.22907511964330496
2213	26	0.01766712773629564
2213	27	-0.1616210726882059
2213	28	0.012857597045289992
2213	29	-0.28488795323242044
2213	30	-0.05337186816150563
2213	31	-0.10778052767255275
2213	32	-0.9566538005592093
2213	33	-0.5580601731289931
2213	34	-0.2217228011632315
2213	35	-0.11283976922351258
2213	36	0.057649879659344094
2213	37	0.07617918743055441
2213	38	0.06084834016504459
2213	39	-0.16155150921262873
2213	40	-0.055488800925473925
2213	41	0.22246216051172496
2213	42	-0.055087128846054156
2213	43	-0.060966409378814035
2213	44	-0.22823956537455814
2213	45	-0.3668612537898994
2213	46	-0.2202814311138468
2213	47	-0.03821485209704889
2213	48	0.2467889219424535
2213	49	0.10681946871766712
2213	50	-0.3101208878689974
2214	1	-0.04410109608104307
2214	2	-0.1521725581627038
2214	3	-0.10618713427269455
2214	4	0.19452431516638313
2214	5	0.05549816335020097
2214	6	-0.19583692354317606
2214	7	-0.15287578316826256
2214	8	-0.015561902186718157
2214	9	-0.14971743967625883
2214	10	-0.17527154026215186
2214	11	-0.1852187435147954
2214	12	-0.08036187262859329
2214	13	-0.01895356862739561
2214	14	0.09769961436130359
2214	15	0.1299706739493658
2214	16	0.0656680874791391
2214	17	0.0895132621414163
2214	18	0.0656187911913122
2214	19	-0.11915134355817258
2214	20	-0.033284563260188804
2214	21	-0.2036660970552262
2214	22	-0.14172229564003658
2214	23	-0.11478338904910146
2214	24	-0.011299766573237946
2214	25	-0.2428712198008185
2214	26	0.07365720613145754
2214	27	-0.16757765661448332
2214	28	-0.4547894617782404
2214	29	-0.4802119406291112
2214	30	-0.40019150834279316
2214	31	-0.396858181956091
2214	32	-0.48153497948489843
2214	33	-0.3621455955988182
2214	34	-0.19819642617936495
2214	35	-0.08363040150735657
2214	36	-0.2742011694615627
2214	37	-0.023956713342734304
2214	38	-0.1257302839135832
2214	39	-0.3099566926116424
2214	40	-0.10645738651680858
2214	41	-0.39752702777835935
2214	42	-0.1477922960193041
2214	43	-0.21965908713844584
2214	44	-0.36452384184575237
2214	45	-0.40595003584490996
2214	46	-0.12614599894990874
2214	47	0.004937257231532044
2214	48	-0.09891441686433922
2214	49	0.11401559769655734
2214	50	-0.2421554771564729
2215	1	0.017051578394202238
2215	2	0.08718879590626472
2215	3	0.008389610116246615
2215	4	0.1298236077409598
2215	5	0.17756358384300341
2215	6	0.12757936687204818
2215	7	-0.17502917742888258
2215	8	-0.07210504205047386
2215	9	0.00350232752042956
2215	10	-0.30098678153566283
2215	11	0.14868169344581617
2215	12	-0.04537594116088428
2215	13	-0.019680624559811122
2215	14	-0.02557271897930491
2215	15	0.08937914124275892
2215	16	0.04037381159049147
2215	17	-0.0528733716623222
2215	18	-0.19692837656230466
2215	19	0.02042885434644859
2215	20	0.25240479482212663
2215	21	0.024389537264717376
2215	22	0.23171544292519286
2215	23	0.418734616491065
2215	24	0.03232904229103184
2215	25	0.2889847358778539
2215	26	0.11770152746110085
2215	27	0.1910786703576477
2215	28	0.2973269403381593
2215	29	0.3768867019848585
2215	30	0.042049578745093186
2215	31	0.015877076183066663
2215	32	0.08258345649983312
2215	33	0.3758022607334368
2215	34	0.5569444272617403
2215	35	0.2634812114725591
2215	36	0.25134288673386607
2215	37	0.18532186669519035
2215	38	0.1502504134712268
2215	39	0.10356823731611797
2215	40	0.12065667444680628
2215	41	0.10469757329881446
2215	42	0.08157873188896048
2215	43	0.07396195916554404
2215	44	0.009091219782312976
2215	45	-0.052163151056660695
2215	46	0.08474179114344338
2215	47	0.3178457539635602
2215	48	0.1760072132297097
2215	49	0.2975266714524665
2215	50	0.19813796274734585
2216	1	-0.14415536997388756
2216	2	0.06593095695292561
2216	3	-0.09487419946480458
2216	4	0.1791514112311745
2216	5	0.1929309377329247
2216	6	0.0900525691721441
2216	7	-9.79368769471023E-4
2216	8	-0.021334670789627808
2216	9	-0.04284016211111208
2216	10	-0.20589752265485828
2216	11	-0.18383017768479704
2216	12	-0.32431244814330995
2216	13	-0.42211696123909803
2216	14	-0.39631263603165934
2216	15	-0.3406262683863801
2216	16	-0.5476128045863007
2216	17	-0.45857552148901704
2216	18	-0.22559941100360703
2216	19	-0.29653534192291175
2216	20	-0.32398117219916855
2216	21	-0.47383730651721123
2216	22	-0.11412014442028351
2216	23	-0.28719815436737406
2216	24	-0.14570532935236713
2216	25	-0.42315275069572067
2216	26	0.030596937341300645
2216	27	-0.171282908437
2216	28	-0.32001368342920244
2216	29	-0.18678993145922362
2216	30	-0.3809232279486423
2216	31	-0.22050475346301113
2216	32	-0.22181469164831924
2216	33	-0.2647616526764267
2216	34	-0.21584597327156274
2216	35	-0.3314001520119021
2216	36	-0.28729059915746546
2216	37	-0.5083160220646548
2216	38	-0.17416967785298
2216	39	-0.2776366529475425
2216	40	-0.3184599011451752
2216	41	-0.3337264521340657
2216	42	-0.5521668117830529
2216	43	-0.48595672873805995
2216	44	-0.34453196862347824
2216	45	-0.7249913439665363
2216	46	-0.3769978490242991
2216	47	-0.5510936399758322
2216	48	-0.21705865704708316
2216	49	-0.11572253990399872
2216	50	-0.4782015500830852
2301	1	0.0869863849304835
2301	2	0.19296589634935657
2301	3	0.23044249866646993
2301	4	0.09835576702749904
2301	5	0.0347870760677651
2301	6	0.0016233371822096387
2301	7	0.07976155437479804
2301	8	0.13005114003966867
2301	9	0.20531984226656874
2301	10	0.05153770129108182
2301	11	0.11913296768170056
2301	12	0.348127290290023
2301	13	0.15716017356623269
2301	14	0.26997098321920987
2301	15	0.4027593235586764
2301	16	0.29725299201552247
2301	17	0.26163570180026596
2301	18	0.4635576110763395
2301	19	0.15956468817367409
2301	20	0.14995792326171653
2301	21	0.2782489338724048
2301	22	0.17710533370497217
2301	23	0.3499905541691959
2301	24	0.36004137366096955
2301	25	0.6323250360868613
2301	26	0.4120773587360347
2301	27	0.13746389463205588
2301	28	0.5131903362015535
2301	29	0.4701045952027485
2301	30	0.4420976787931963
2301	31	0.5918174321234275
2301	32	0.5077686416850185
2301	33	0.15605174901212138
2301	34	0.36863878974038755
2301	35	0.41734827157505805
2301	36	0.3420162590749172
2301	37	0.5543620406134124
2301	38	0.3014087535195742
2301	39	0.019025199082626898
2301	40	0.29193904704496987
2301	41	0.15459599889556586
2301	42	-0.0033743218140926956
2301	43	0.2871179138602713
2301	44	0.5403134039658113
2301	45	0.18304316091690254
2301	46	0.2793530495440848
2301	47	0.07507715892224098
2301	48	0.06766495167924091
2301	49	0.30286931189813515
2301	50	0.38356541675197064
2302	1	1.2564535534664856E-4
2302	2	-0.11185095827080715
2302	3	-0.029597714638889272
2302	4	0.09734169237062673
2302	5	0.04791759446972321
2302	6	-0.04817122527954609
2302	7	-0.02489794383308208
2302	8	0.0841205517015311
2302	9	-0.0479540453110161
2302	10	-0.16648834993717543
2302	11	-0.2353910291711756
2302	12	0.03490060963611796
2302	13	0.3574399182991641
2302	14	0.372532395930115
2302	15	0.42377514662013027
2302	16	0.42649505862973314
2302	17	0.42582837598507695
2302	18	0.27263183085079135
2302	19	0.02033923140297844
2302	20	0.3920245374762459
2302	21	0.5225010538129595
2302	22	0.2320227215885282
2302	23	0.3922904573126331
2302	24	0.3714176173873085
2302	25	0.3770463533361337
2302	26	0.47341397932245854
2302	27	0.5101468214613192
2302	28	0.36743276044398243
2302	29	0.45905290179811686
2302	30	0.4816698713065648
2302	31	0.3432969330146918
2302	32	0.2922784456065841
2302	33	0.47625355236120015
2302	34	0.5452056158163998
2302	35	0.02138093761538329
2302	36	0.42733099492806303
2302	37	0.43753053878190684
2302	38	0.21515025514534614
2302	39	0.17642004304463654
2302	40	0.38952838120511046
2302	41	0.17732327162283923
2302	42	0.04167072323095056
2302	43	0.07712419921539038
2302	44	0.2958101553964738
2302	45	0.22168954975092703
2302	46	0.17228868533686637
2302	47	0.16506797618578162
2302	48	0.46538695845956113
2302	49	0.1709790155016293
2302	50	0.40311232934218566
2303	1	0.07085735267241944
2303	2	0.2493279035178162
2303	3	0.28899984633672204
2303	4	0.15780917204541822
2303	5	0.22667775707135007
2303	6	0.17774340886679596
2303	7	0.24593538950024652
2303	8	0.194791283408847
2303	9	0.41911912542069274
2303	10	0.3840197801441292
2303	11	0.16308458058492192
2303	12	0.19445345516457735
2303	13	0.11302934919347507
2303	14	0.18686166422279626
2303	15	0.3192019758884257
2303	16	0.2504787984671353
2303	17	0.20204788818019637
2303	18	0.06409524548494261
2303	19	0.19818475985825756
2303	20	0.39659770820795615
2303	21	0.29079373673978637
2303	22	-0.11106670930577422
2303	23	0.13233110771913914
2303	24	0.3290395686068166
2303	25	0.32582684114100857
2303	26	0.22910503623302958
2303	27	0.0325899450522229
2303	28	0.3303179145056063
2303	29	0.09210612308663002
2303	30	0.5615018040796684
2303	31	0.23545379575978842
2303	32	0.4484409105925806
2303	33	0.457345989335991
2303	34	0.358303268670646
2303	35	0.3260765970547439
2303	36	0.3448926663494447
2303	37	0.5059203692903864
2303	38	0.3005986837289427
2303	39	0.26771763434222606
2303	40	0.0012122300023662547
2303	41	0.38421982334697447
2303	42	0.46460305405801705
2303	43	0.46319026528145457
2303	44	0.5270260023910112
2303	45	0.3319478706649832
2303	46	0.5768376247695244
2303	47	0.3912025614752963
2303	48	0.16444765210118106
2303	49	0.4100297046968251
2303	50	0.2623135426890002
2304	1	0.23011661193167754
2304	2	0.3372908664807781
2304	3	0.40057392041079254
2304	4	0.1082721350083844
2304	5	0.29751109040468293
2304	6	0.24116933479272262
2304	7	0.4195465006113608
2304	8	0.33877276489032937
2304	9	0.3765265328281018
2304	10	0.2650382986626454
2304	11	0.4144734694738119
2304	12	0.1564904922016126
2304	13	0.30052934919347507
2304	14	0.2734357382968682
2304	15	0.2659612351476852
2304	16	0.4856639836523158
2304	17	0.5474182585505645
2304	18	0.3511322825219736
2304	19	0.28429587096937325
2304	20	0.48317178228202806
2304	21	0.5130159589620078
2304	22	0.5555999573608901
2304	23	0.3758496262376525
2304	24	0.4850580871253385
2304	25	0.6110120263261933
2304	26	0.4124383695663596
2304	27	0.3915379687061318
2304	28	0.3137290567402786
2304	29	0.14990257500073056
2304	30	0.44310777980329163
2304	31	0.23915749946349507
2304	32	0.2640649379813098
2304	33	0.37156945650063733
2304	34	0.19807917903479222
2304	35	0.2523306992582164
2304	36	0.22025362052395536
2304	37	0.15253053878191025
2304	38	-0.19535375745496708
2304	39	-0.1848239760941226
2304	40	0.2395770098765766
2304	41	0.1734771177766845
2304	42	-0.0061343362928596434
2304	43	0.5209680430592343
2304	44	0.3717840669071393
2304	45	0.1379596008702606
2304	46	0.20672985392437226
2304	47	0.2748129670783115
2304	48	0.08971360954799223
2304	49	0.1311835508506718
2304	50	0.22147032793274235
2305	1	-0.08096450967575919
2305	2	-0.11743997772375536
2305	3	0.06172251840149556
2305	4	0.07796774154609665
2305	5	0.036107581632755625
2305	6	-0.0309104372870479
2305	7	0.09089152985112747
2305	8	0.17429533199184277
2305	9	0.12579928736401058
2305	10	0.0891648543681498
2305	11	0.04299348746751264
2305	12	0.18450068863285907
2305	13	0.20201382962532222
2305	14	0.31717542940498333
2305	15	0.1747181702204088
2305	16	0.3516258969826538
2305	17	0.12360659263363516
2305	18	0.16875111593028436
2305	19	0.20260446296217793
2305	20	0.13419892278285772
2305	21	0.3211581092094207
2305	22	0.5226714823271479
2305	23	0.2802730780295306
2305	24	0.22160029735175613
2305	25	0.10679850106004096
2305	26	0.3917905962870094
2305	27	0.44418454240533123
2305	28	0.21527351617947232
2305	29	0.17882745129402622
2305	30	0.27291807790627587
2305	31	0.33301477136954105
2305	32	0.4588255522541189
2305	33	0.3850292577653107
2305	34	0.5297864961079597
2305	35	0.5275791184090721
2305	36	0.17481549947608244
2305	37	0.41171421225129734
2305	38	0.40548464313467747
2305	39	0.5017988309234198
2305	40	0.45779486305558237
2305	41	0.5021095964091629
2305	42	0.6364947397940952
2305	43	0.4044726930837115
2305	44	0.37077600239101116
2305	45	0.48989217860928846
2305	46	0.5799455446066304
2305	47	0.5702042445295987
2305	48	0.6240064756305941
2305	49	0.20282759308295084
2305	50	0.21559063548588853
2306	1	0.056151470319477426
2306	2	-0.0195446455017958
2306	3	-0.1602648595456344
2306	4	-0.010818278934969783
2306	5	0.044815011973312835
2306	6	0.010096350043269808
2306	7	-0.05945676736249794
2306	8	-0.09932636364997904
2306	9	-0.15146910987342466
2306	10	0.027647231124518612
2306	11	0.1645551688202218
2306	12	0.13685541594888662
2306	13	0.04807836880131333
2306	14	-0.11460892401250078
2306	15	0.0030255053001937426
2306	16	0.07057683768282175
2306	17	0.11013612347431234
2306	18	-0.2167871074562342
2306	19	0.05161613240728258
2306	20	-0.01149052708615983
2306	21	0.13638197203390234
2306	22	0.10535485932167177
2306	23	0.10046836262110048
2306	24	0.26433368625387743
2306	25	0.12509154702336645
2306	26	-0.04932633631599259
2306	27	5.521299261701529E-4
2306	28	-0.17913586700699824
2306	29	0.20292545081772317
2306	30	0.01108163601244172
2306	31	0.09154235664539812
2306	32	0.11647712876988692
2306	33	0.016013900945075932
2306	34	-0.054461093579831754
2306	35	-0.10068201494852502
2306	36	0.3704283235288486
2306	37	0.3453062041811492
2306	38	0.40250465164893967
2306	39	0.31773592560565334
2306	40	-0.23688300809287455
2306	41	0.16935514413280117
2306	42	0.05875981693294818
2306	43	0.09058255553089367
2306	44	0.37656303942804925
2306	45	0.22683659190224859
2306	46	0.33841667499426364
2306	47	0.2614111548074405
2306	48	0.2604974356509615
2306	49	0.27733739700451565
2306	50	0.19316970051317384
2307	1	0.08058497913156515
2307	2	-0.10868117560021773
2307	3	0.05256988524722317
2307	4	-0.4187634608988091
2307	5	-0.09639293034759078
2307	6	-0.017441416035921975
2307	7	-0.15875008391090262
2307	8	-0.044265136824613194
2307	9	-0.30442173061043576
2307	10	0.030436771065012636
2307	11	0.06955345218025855
2307	12	-0.17730400268237645
2307	13	-0.07171448997643637
2307	14	0.1297118587753232
2307	15	-0.07306456107655634
2307	16	-0.08097386041742993
2307	17	0.16848757689614757
2307	18	0.06934816377287945
2307	19	-0.06442872911709685
2307	20	0.24606268875270132
2307	21	0.22659140210943463
2307	22	0.028492304961410753
2307	23	-0.07211117503053543
2307	24	0.10272633903483808
2307	25	0.09975680223050887
2307	26	0.2019325329904902
2307	27	0.010432644632054178
2307	28	0.02238067711064673
2307	29	-0.16242381388816085
2307	30	0.030689479149700105
2307	31	-0.20768345914217434
2307	32	-0.2734078289032169
2307	33	-0.1759784866994849
2307	34	-0.09874621779060533
2307	35	0.0361140842368215
2307	36	0.03699436126469635
2307	37	-0.0034694612180885542
2307	38	0.12885182752336988
2307	39	0.25193323952557023
2307	40	0.46462686414870547
2307	41	0.2834457206024297
2307	42	0.14464691370714178
2307	43	-0.26057621306129164
2307	44	-0.233123570258563
2307	45	-0.1666687301255294
2307	46	-0.30842003325731326
2307	47	0.010413321531125064
2307	48	0.06742384257736944
2307	49	0.1666577853540332
2307	50	0.24046625737643268
2308	1	-0.016015234200168038
2308	2	0.06441799360790412
2308	3	0.018391738228615395
2308	4	0.00850093523718698
2308	5	-0.28151078861719725
2308	6	-0.27355967993629093
2308	7	0.026067307132166206
2308	8	5.345266520890846E-4
2308	9	-0.22431716801560242
2308	10	0.22695736058170723
2308	11	0.04913670413704807
2308	12	0.06720120291232234
2308	13	0.048277096941220066
2308	14	0.15573232059345088
2308	15	0.07813054731699509
2308	16	0.031881629869964456
2308	17	-0.21831890718659963
2308	18	-0.2584916271019324
2308	19	-0.167098380424882
2308	20	-0.31406831495806387
2308	21	-0.29414834820229885
2308	22	-0.11209631033538159
2308	23	0.15655591392068402
2308	24	0.2882449949634065
2308	25	-0.09820416661092679
2308	26	-0.1705073668677457
2308	27	-0.26113532715783094
2308	28	-0.3151223627726196
2308	29	-0.10202133334341568
2308	30	-0.09872228555618534
2308	31	0.0864341879166517
2308	32	0.13338128990636022
2308	33	-0.3459389610077821
2308	34	-0.2440815587781202
2308	35	0.16275377055085016
2308	36	0.09261491462438443
2308	37	0.03665752290888946
2308	38	-0.0555030111863104
2308	39	-0.12919710403592433
2308	40	0.12261140695709827
2308	41	-0.12267672837715793
2308	42	-0.1720197529595282
2308	43	-0.027434436673715368
2308	44	-0.3778653019568168
2308	45	-0.17401172529461206
2308	46	0.15377295449236783
2308	47	0.43358649470430066
2308	48	-0.13549253928638194
2308	49	0.2177220123891317
2308	50	-0.007420522317325151
2309	1	0.12899688755614136
2309	2	0.18473764881127863
2309	3	0.26603473005764755
2309	4	0.03157716761574392
2309	5	0.0737015665951617
2309	6	0.09763543544487163
2309	7	0.1139724880606039
2309	8	0.17921819370785386
2309	9	0.08905268023796964
2309	10	0.04962055533792409
2309	11	0.08173075998691814
2309	12	0.1455885603694469
2309	13	0.007063125494688904
2309	14	0.06414571737894192
2309	15	0.041585696818657425
2309	16	0.07534037100312219
2309	17	0.05213094465860024
2309	18	0.059277969737429714
2309	19	0.06842285509635815
2309	20	-0.10817803930034842
2309	21	0.0831525407264948
2309	22	0.23422675691791994
2309	23	0.2994130567778299
2309	24	0.2588983725935279
2309	25	0.29825209031044864
2309	26	0.3682523230547332
2309	27	0.15434097104401445
2309	28	0.2309432809312426
2309	29	0.21768035277850828
2309	30	0.2975522242477382
2309	31	0.21204242452233046
2309	32	0.3147485074568266
2309	33	0.3669957552826375
2309	34	0.4938286197506727
2309	35	0.288357635285152
2309	36	0.17664061976810075
2309	37	0.20219040272748856
2309	38	0.35162027648492256
2309	39	0.3068275665556044
2309	40	0.19575346112895886
2309	41	0.4229373067105584
2309	42	0.3659497306085484
2309	43	0.3131343100456476
2309	44	0.08772744123993448
2309	45	0.272856961574071
2309	46	0.038582243080234946
2309	47	0.13368544862004939
2309	48	0.07854127759918583
2309	49	0.11333739700452128
2309	50	0.2520207299117203
2310	1	0.11120822986540446
2310	2	0.25853842983359954
2310	3	0.14755247791566717
2310	4	0.21373022467700054
2310	5	0.1799672307555582
2310	6	0.3520855141299535
2310	7	0.2382599509037604
2310	8	0.08360707288252911
2310	9	0.1884173710347241
2310	10	-0.10435741283832556
2310	11	0.15716352795334387
2310	12	-0.0033535623792815272
2310	13	0.1496521562110189
2310	14	0.12041429580174423
2310	15	0.04354408115158037
2310	16	0.3197770440811709
2310	17	0.22266192326791412
2310	18	0.4456741928533603
2310	19	0.5942373914372112
2310	20	0.4389222696114672
2310	21	0.4679867191959275
2310	22	0.21875785209773113
2310	23	0.34505040596474856
2310	24	0.33496062123840176
2310	25	0.14863385868487455
2310	26	0.0913857379874159
2310	27	0.21746389463205418
2310	28	0.6573388637303665
2310	29	0.3645348128723995
2310	30	0.31783391438858644
2310	31	0.4368672233216273
2310	32	0.4868499137698237
2310	33	0.3461951460199373
2310	34	0.24885023478805124
2310	35	-0.05072716287438084
2310	36	0.3172221192718112
2310	37	0.32655189109507887
2310	38	0.4439275937958982
2310	39	0.5518288069426092
2310	40	0.20450893329906705
2310	41	0.24374393582947818
2310	42	0.2471281871153792
2310	43	0.13524772197769863
2310	44	0.4519291031662078
2310	45	0.12360857216820165
2310	46	0.44617544115133256
2310	47	-0.032360857606690274
2310	48	0.3557355308890564
2310	49	0.09907652743930129
2310	50	0.0731449690810706
2311	1	0.0367327235923014
2311	2	0.23347726059002127
2311	3	0.10572833298360251
2311	4	0.11375625414235202
2311	5	-0.03948198575753281
2311	6	-0.04232335671183307
2311	7	0.14305457842210956
2311	8	0.10150493326047894
2311	9	0.26199746369962185
2311	10	0.13118842505016204
2311	11	-0.03583975175929055
2311	12	0.18493317821106103
2311	13	0.0799556597770561
2311	14	-0.1682941221273495
2311	15	-0.16688852856261605
2311	16	-0.09230062784344994
2311	17	-0.0995099753212898
2311	18	0.16305666981728706
2311	19	0.05231433453679557
2311	20	0.08001758951359506
2311	21	-0.25074928996644275
2311	22	-0.03233278250063165
2311	23	-0.20656602383377987
2311	24	-0.10467704860386107
2311	25	0.046598354494129524
2311	26	0.07077170289969814
2311	27	-0.1795510307410808
2311	28	-0.04724385647143947
2311	29	0.37602870112685594
2311	30	0.037402074097585114
2311	31	-0.1969786366726467
2311	32	0.15065152456789832
2311	33	0.0635614484926279
2311	34	-0.018737637782031413
2311	35	-0.004571657644142135
2311	36	-0.20040381502709437
2311	37	-0.14199833659802863
2311	38	-0.3815523939023606
2311	39	-0.4846595024099116
2311	40	-0.4214627961209416
2311	41	-0.17188307758350874
2311	42	-0.15048974224141176
2311	43	-0.2741018612821904
2311	44	-0.05708416710051267
2311	45	0.04779383026094308
2311	46	-0.040178425017572295
2311	47	0.16486741461338283
2311	48	-0.14758766388394662
2311	49	-0.2651999164283154
2311	50	-0.10130801731750694
2312	1	0.03488612965083604
2312	2	0.09183389872165293
2312	3	0.0941257456172977
2312	4	0.1493859106545372
2312	5	0.002786869781182588
2312	6	-0.019288965233918987
2312	7	-0.10979003016402089
2312	8	-0.2535000834976273
2312	9	0.10868747074443519
2312	10	-0.012952641918225538
2312	11	-0.07441541941507523
2312	12	-0.2944554177371046
2312	13	-0.7234514661542519
2312	14	-0.5042354580793642
2312	15	-0.23790234065833715
2312	16	-0.24316628546571906
2312	17	-0.33662117656800206
2312	18	-0.4614443228603875
2312	19	-0.11914137923047008
2312	20	-0.3808303493459988
2312	21	-0.6516523064256816
2312	22	-0.37557510259114935
2312	23	-0.406937477412761
2312	24	-0.6449712227600841
2312	25	-0.46697891425467475
2312	26	-0.6177774577717656
2312	27	-0.5091548104039205
2312	28	-0.3310084865584173
2312	29	-0.3260366736003917
2312	30	-0.5210808692774407
2312	31	-0.3185030387725831
2312	32	-0.7394777351265773
2312	33	-0.28632104269421177
2312	34	-0.2562686470521669
2312	35	-0.00555979993662703
2312	36	-0.1862783660080325
2312	37	-0.5958211095697408
2312	38	-0.7444992937141919
2312	39	-0.29544959674953475
2312	40	-0.2677271639370318
2312	41	-0.30543534906681913
2312	42	-0.4512507696905459
2312	43	-0.27712966554430807
2312	44	-0.08792497800114774
2312	45	0.06732336473612577
2312	46	-0.27246100941282947
2312	47	-0.4306236337915408
2312	48	-0.48929707363721775
2312	49	-0.548194517889101
2312	50	-0.03333863122404068
2313	1	-0.12212510346792982
2313	2	-0.013976190049440618
2313	3	-0.1454299782246835
2313	4	-0.3891937519311881
2313	5	-0.19781054702221468
2313	6	-0.2169203338232606
2313	7	-0.0874710432482928
2313	8	-0.02633444758530601
2313	9	0.010639593256946966
2313	10	-0.0406147227798499
2313	11	-0.10365518549694741
2313	12	0.07091544346867096
2313	13	-0.20239462741471215
2313	14	-0.07081377437369696
2313	15	0.07687741448491892
2313	16	0.15661914934432986
2313	17	0.1501473033848768
2313	18	-0.15491060246827715
2313	19	-0.2022538366329698
2313	20	0.17400998890970953
2313	21	-0.16827059074559259
2313	22	-0.16013806805455744
2313	23	0.11168105884328128
2313	24	0.3067155216860016
2313	25	-0.08593786474133935
2313	26	0.07714425191930019
2313	27	0.04932230171169749
2313	28	-0.06693302126693368
2313	29	0.1834988932124304
2313	30	0.007078851466673086
2313	31	0.019477464398839572
2313	32	-0.5606337251788887
2313	33	-0.03932250054516828
2313	34	-0.049596389709030575
2313	35	0.22220650978684375
2313	36	0.12944674221707686
2313	37	0.09771126167347433
2313	38	0.08449698881369017
2313	39	0.14312355230133278
2313	40	0.16787889666903055
2313	41	0.22053314816604797
2313	42	0.07589691370714036
2313	43	0.10643812852931944
2313	44	0.19991561278062164
2313	45	0.026061134450380052
2313	46	0.4174139304621107
2313	47	0.5216128772512292
2313	48	0.22427861295527407
2313	49	0.1321416674671525
2313	50	0.19709615138465608
2314	1	-0.06116511923769252
2314	2	-0.03784438112638355
2314	3	0.014140295774922151
2314	4	0.29680729938624495
2314	5	0.11342869340093387
2314	6	0.07367037515893315
2314	7	-0.053549629226345985
