##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Cutadapt on data 3 and data 2_ Read 1 Output.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	283155
Sequences flagged as poor quality	0
Sequence length	20-50
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.56904875421589	33.0	31.0	34.0	31.0	34.0
2	32.92889406861966	34.0	33.0	34.0	31.0	34.0
3	33.08766929773446	34.0	33.0	34.0	31.0	34.0
4	36.447214423195774	37.0	37.0	37.0	35.0	37.0
5	36.29365188677579	37.0	37.0	37.0	35.0	37.0
6	36.37343151277569	37.0	37.0	37.0	35.0	37.0
7	36.38167787960658	37.0	37.0	37.0	35.0	37.0
8	36.38020518797125	37.0	37.0	37.0	35.0	37.0
9	38.15246419805407	39.0	39.0	39.0	37.0	39.0
10	38.133040207660116	39.0	39.0	39.0	37.0	39.0
11	38.141759813529696	39.0	39.0	39.0	37.0	39.0
12	38.14592007910861	39.0	39.0	39.0	37.0	39.0
13	38.224887429146584	39.0	39.0	39.0	37.0	39.0
14	39.72094082746199	41.0	40.0	41.0	38.0	41.0
15	39.76812699758083	41.0	40.0	41.0	38.0	41.0
16	39.75535660680546	41.0	40.0	41.0	38.0	41.0
17	39.71681940986385	41.0	40.0	41.0	37.0	41.0
18	39.67736751955643	41.0	40.0	41.0	37.0	41.0
19	39.681792657731634	41.0	40.0	41.0	37.0	41.0
20	39.62833077289824	41.0	40.0	41.0	37.0	41.0
21	39.56566794641312	41.0	39.0	41.0	37.0	41.0
22	39.50914344451941	41.0	39.0	41.0	37.0	41.0
23	39.47062439282875	41.0	39.0	41.0	37.0	41.0
24	39.415921199530814	41.0	39.0	41.0	37.0	41.0
25	39.35164978834371	41.0	39.0	41.0	36.0	41.0
26	39.262856355192376	40.0	39.0	41.0	36.0	41.0
27	39.180428296898725	40.0	39.0	41.0	36.0	41.0
28	39.104786875952236	40.0	39.0	41.0	36.0	41.0
29	39.10421086239313	40.0	39.0	41.0	36.0	41.0
30	39.12811568668545	40.0	39.0	41.0	36.0	41.0
31	39.14057048972784	40.0	39.0	41.0	36.0	41.0
32	39.128185685552054	40.0	39.0	41.0	36.0	41.0
33	39.20376846000021	40.0	39.0	41.0	36.0	41.0
34	39.21099427478191	41.0	39.0	41.0	36.0	41.0
35	39.18542364151429	41.0	39.0	41.0	35.0	41.0
36	39.142498160213954	41.0	39.0	41.0	35.0	41.0
37	39.1151263780295	40.0	39.0	41.0	35.0	41.0
38	39.0768518148494	40.0	39.0	41.0	35.0	41.0
39	39.05528070316674	40.0	39.0	41.0	35.0	41.0
40	39.05066836127717	40.0	39.0	41.0	35.0	41.0
41	39.01097426003201	40.0	39.0	41.0	35.0	41.0
42	38.97675706218974	40.0	38.0	41.0	35.0	41.0
43	38.929284109791375	40.0	38.0	41.0	35.0	41.0
44	38.89842540865694	40.0	38.0	41.0	35.0	41.0
45	38.84464405575078	40.0	38.0	41.0	35.0	41.0
46	38.795143866168026	40.0	38.0	41.0	35.0	41.0
47	38.75388938665798	40.0	38.0	41.0	35.0	41.0
48	38.7066650426514	40.0	38.0	41.0	35.0	41.0
49	38.705891776132745	40.0	38.0	41.0	35.0	41.0
50	38.281384784705665	40.0	37.0	41.0	34.0	41.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2202	26	0.011458853272955594
2202	27	-0.028619097663302284
2202	28	0.3450495237663418
2202	29	0.23251833195303817
2202	30	0.26776283548579727
2202	31	0.24064897167600918
2202	32	-0.04323022835932733
2202	33	0.14052364819883678
2202	34	0.22892908382706167
2202	35	0.13615466342037053
2202	36	0.27341991751075767
2202	37	0.39748673393715706
2202	38	0.4320179054149449
2202	39	0.24216928069350985
2202	40	0.34373916713290953
2202	41	0.3066870675406079
2202	42	0.044915510704022665
2202	43	0.025097165406378963
2202	44	0.08092440252659827
2202	45	-0.0916673330012685
2202	46	-0.2098120275088462
2202	47	-0.08243249590702817
2202	48	-0.19845233583795618
2202	49	0.06534796737785342
2202	50	0.22215948627064108
2203	1	0.05386969690226806
2203	2	0.08971637890805084
2203	3	0.15882679750907158
2203	4	0.21004184401656545
2203	5	0.05406365925742307
2203	6	0.05042585877842498
2203	7	-0.0218500055990134
2203	8	-0.15362028733495237
2203	9	-0.45806718296920224
2203	10	-0.32479046862414407
2203	11	-0.05442371131680801
2203	12	0.01815609184311029
2203	13	-0.01286680826415676
2203	14	0.08562419502675311
2203	15	0.31015867186271606
2203	16	0.047764274561281184
2203	17	0.10573741473025677
2203	18	0.36365310701598474
2203	19	0.32405529412401535
2203	20	0.46949435182381194
2203	21	0.3521188873036749
2203	22	0.2636284794272896
2203	23	0.22187288943739247
2203	24	0.38987348884420925
2203	25	0.30545175365517707
2203	26	0.4719689314300908
2203	27	0.232951150270587
2203	28	0.37472988906314697
2203	29	0.6175517294397324
2203	30	0.31244376684169595
2203	31	0.1539664553546416
2203	32	0.09999943398031519
2203	33	0.18565288798718171
2203	34	0.23713266980293213
2203	35	0.21421276739590667
2203	36	0.27581083203556034
2203	37	0.16479236787701979
2203	38	0.4438696131117439
2203	39	0.572281747032811
2203	40	0.495703042404962
2203	41	0.3144792753328147
2203	42	0.4047333244692055
2203	43	0.2893987175128103
2203	44	0.2121695546915845
2203	45	0.02586311163197763
2203	46	0.05133939968031598
2203	47	-0.04606885954338935
2203	48	0.05985646801539701
2203	49	0.09344537171288181
2203	50	0.3246441317201132
2204	1	0.03163435648510671
2204	2	0.12218391137557916
2204	3	0.15469456610411214
2204	4	0.10771992351282478
2204	5	-0.08997412114398884
2204	6	0.005364859171969272
2204	7	0.051743067994060254
2204	8	-0.008401869389260241
2204	9	0.03406190006896992
2204	10	0.1295582129972601
2204	11	0.21377778415741489
2204	12	0.23814822092614918
2204	13	0.3175149312084855
2204	14	0.180862290264848
2204	15	0.2674589473448137
2204	16	0.34233334185761777
2204	17	0.17598534861455306
2204	18	0.3933658185468758
2204	19	0.3431422677564413
2204	20	0.35851442266206135
2204	21	0.24468087077475076
2204	22	0.037142843850745066
2204	23	0.17759898152711884
2204	24	-0.003672359247097745
2204	25	0.18974927431633404
2204	26	0.1644590500071672
2204	27	0.062092364787289966
2204	28	0.13125162819358138
2204	29	0.20982625333481053
2204	30	-0.03168127807386156
2204	31	0.2199024955989799
2204	32	0.14017623354733644
2204	33	0.2220952477201763
2204	34	0.12939380879802087
2204	35	0.24447592529064366
2204	36	0.33818182227265936
2204	37	0.09163628029235582
2204	38	-0.03460009437648637
2204	39	0.08640604081811887
2204	40	0.1611138749453076
2204	41	0.1592844701380116
2204	42	-0.021766063535686442
2204	43	0.1716457157975384
2204	44	0.39242478333390807
2204	45	0.13911878908920272
2204	46	-0.14427658256163767
2204	47	0.14697771303240614
2204	48	-0.2530855404711616
2204	49	0.12258982461970902
2204	50	0.2448090589202181
2205	1	-0.039188154337402636
2205	2	0.04062546981714377
2205	3	0.07469456610411385
2205	4	0.09698399277689163
2205	5	0.046129774959901226
2205	6	0.15670685051396305
2205	7	0.14905908531007128
2205	8	0.1713383903509964
2205	9	-0.007323381316311384
2205	10	-0.08065823721918974
2205	11	-0.010291479911849422
2205	12	0.2346850174629438
2205	13	0.09275302644658012
2205	14	-0.13983035042779335
2205	15	-0.200419840533975
2205	16	0.0036320431563225952
2205	17	0.11416716679637062
2205	18	0.15423161941267693
2205	19	0.11959248420666313
2205	20	0.23280013694778035
2205	21	0.12104450713838588
2205	22	0.16164500835291307
2205	23	-0.0011023171741797455
2205	24	0.08342720785247337
2205	25	-0.1484325438654821
2205	26	-0.0825765231153639
2205	27	-0.21680091584511985
2205	28	-0.22016062188576058
2205	29	-0.29702871334243497
2205	30	-0.09121793310401216
2205	31	-0.3208782089392628
2205	32	-0.4510166315585735
2205	33	-0.23832838661650158
2205	34	-0.12229190915728338
2205	35	-0.03175894232118992
2205	36	-0.043627347491899116
2205	37	-0.009135553604991742
2205	38	0.08860993446310061
2205	39	-0.2847215923912998
2205	40	-0.11839919319813674
2205	41	-0.2117425944005049
2205	42	-0.1600241574709358
2205	43	0.030916255093337952
2205	44	-0.37039572948660293
2205	45	-0.3745363457089894
2205	46	-0.2043055121662647
2205	47	0.12406905208059271
2205	48	0.04453350714788229
2205	49	0.04346894549883018
2205	50	-0.2616569388501304
2206	1	-0.07222490482096333
2206	2	-0.011057315482666752
2206	3	0.11175452741939296
2206	4	0.04274801598772626
2206	5	-0.016694209566210816
2206	6	0.04158112517546897
2206	7	-0.09612466710772338
2206	8	0.06603858377459915
2206	9	-0.09683982232211008
2206	10	0.005840795662827247
2206	11	-0.03481759209753932
2206	12	-0.06202678137651674
2206	13	0.0870276879552847
2206	14	0.11850620663216915
2206	15	0.09621458886640966
2206	16	0.09779065050641833
2206	17	0.03285188633216052
2206	18	0.17024709330049603
2206	19	0.035801381692152745
2206	20	-0.14808961160154865
2206	21	-0.2671179686836638
2206	22	-0.13413835721768663
2206	23	-0.33154719144884126
2206	24	-0.19401960065816581
2206	25	-0.16421590943608777
2206	26	-0.1340916746305183
2206	27	-0.34481956386376567
2206	28	-0.10381088346904477
2206	29	0.10646741773115309
2206	30	-0.24382906684041927
2206	31	0.12151418975190609
2206	32	0.05539362485168198
2206	33	-0.486600404453732
2206	34	-0.3291214750447722
2206	35	-0.45612929956188
2206	36	-0.3842264009285117
2206	37	-0.5598127230856917
2206	38	-0.3714190157622568
2206	39	-0.4253933692113776
2206	40	-0.23829748932810446
2206	41	-0.14878268792914895
2206	42	-0.2658342234328046
2206	43	-0.43736895925486863
2206	44	-0.32813664575832746
2206	45	-0.0334536168928139
2206	46	0.03583407556300244
2206	47	0.06944720334109178
2206	48	-0.08635521197612661
2206	49	-0.1783288645342722
2206	50	-0.3102777897150162
2207	1	0.09793554163875484
2207	2	0.13442576787973337
2207	3	0.2098361458358582
2207	4	0.15537445477391287
2207	5	-0.05936947988361396
2207	6	0.14126720818907756
2207	7	0.003857893059702633
2207	8	0.08218786874145678
2207	9	0.05260210303540447
2207	10	0.1808320757465367
2207	11	0.08830762590037011
2207	12	0.09876847498902208
2207	13	0.20671725893540582
2207	14	-0.011246147745232804
2207	15	0.07980370641088541
2207	16	0.04512235612204307
2207	17	-0.05687605227963388
2207	18	0.03923907097750856
2207	19	-0.1352659360615931
2207	20	-0.18725947557085476
2207	21	-0.2579271769152669
2207	22	-0.15677525990341934
2207	23	0.05214656509109261
2207	24	-0.14149082493441512
2207	25	-0.07291838589230792
2207	26	-0.25567637408406796
2207	27	-0.10589182493603033
2207	28	-0.0013031687880911136
2207	29	-0.25477775171660966
2207	30	-0.2626595389434243
2207	31	-0.3389743159952232
2207	32	-0.4529397084816509
2207	33	0.07481263902452895
2207	34	-0.1235173993533607
2207	35	0.01421276739591093
2207	36	0.02401515560599421
2207	37	0.2844053385883214
2207	38	0.19815040492637337
2207	39	0.05476047119786642
2207	40	0.11958461656659836
2207	41	0.21063843532176207
2207	42	0.09597651866158685
2207	43	0.08725500969224242
2207	44	-0.20372906281993863
2207	45	0.03419125285731894
2207	46	-0.06759591029272372
2207	47	-0.18952213782002758
2207	48	-0.019810279147122856
2207	49	-0.06157307130789036
2207	50	-0.15104312810844078
2208	1	0.11393053253128471
2208	2	0.0963451667868398
2208	3	0.006967293376838768
2208	4	0.10312035641325679
2208	5	-0.06255709372696572
2208	6	-0.0023461797890647063
2208	7	0.1110414085423983
2208	8	0.12191919843180443
2208	9	0.16997459848166585
2208	10	0.3889377223767738
2208	11	0.17129942917905794
2208	12	0.17578350231142537
2208	13	0.06458383452739014
2208	14	-0.010335400932845573
2208	15	0.08532510896097278
2208	16	-0.06274421946994124
2208	17	-0.056022227143017744
2208	18	-0.10374817856711616
2208	19	0.009087433701608916
2208	20	-0.02252814588050711
2208	21	-0.2540565029626265
2208	22	-0.04993327447537155
2208	23	0.008316874745013081
2208	24	0.07384387451913454
2208	25	0.08179472886178729
2208	26	0.10201943648059597
2208	27	-0.054755461299663466
2208	28	0.14556322239648267
2208	29	-0.03606073348537109
2208	30	0.12553976175587422
2208	31	0.15650936698845896
2208	32	0.14105796051601516
2208	33	0.1509490026608944
2208	34	0.09734507150911043
2208	35	-0.0018128736297313708
2208	36	-0.09221444812361312
2208	37	-0.040375363166063494
2208	38	-0.22690230166863046
2208	39	-0.15143500307274138
2208	40	-0.07038197999408169
2208	41	-0.18690536943417868
2208	42	0.05280873688083432
2208	43	0.08030780842189955
2208	44	-0.09495043686573723
2208	45	-0.25101947511203093
2208	46	-0.26956158028165333
2208	47	-0.16071152681763579
2208	48	-0.03704338590441836
2208	49	-0.21226297689975837
2208	50	-0.029229402618241807
2209	1	0.32742925652028987
2209	2	0.256275967729124
2209	3	0.15405209903055095
2209	4	0.1095249500528297
2209	5	0.2699910020720111
2209	6	0.26557932079985846
2209	7	0.10921327740773279
2209	8	0.16621150310396615
2209	9	0.28881539157158187
2209	10	0.1473790258710821
2209	11	0.18035419949708142
2209	12	0.047213125397412625
2209	13	-0.008062906736839182
2209	14	0.0766296559968751
2209	15	-0.047564074391992506
2209	16	-0.20917875029051913
2209	17	0.040746029629652014
2209	18	-0.008145508759504594
2209	19	0.0748510772037676
2209	20	0.28192316939236406
2209	21	0.08727643775193883
2209	22	0.06801185705191415
2209	23	-0.04657613664092963
2209	24	-0.14328657306625558
2209	25	-0.05535191424775121
2209	26	-0.159415585113436
2209	27	-0.06204344716538657
2209	28	-0.24541145369303763
2209	29	-0.17224472531014356
2209	30	-0.17162597003883207
2209	31	-0.1436710179975762
2209	32	0.10221341283754981
2209	33	0.09692117994979554
2209	34	-0.03603222734862044
2209	35	0.07111240897297222
2209	36	-0.11558316573692906
2209	37	0.21125551909373286
2209	38	-0.08586792968019097
2209	39	0.12337573778781774
2209	40	0.10624962155164042
2209	41	0.4207587636347796
2209	42	0.3327459235344392
2209	43	0.24496999448486179
2209	44	0.19194022851864645
2209	45	0.09727023545437419
2209	46	0.3339017855598101
2209	47	0.19604418359661224
2209	48	-0.11653091862242348
2209	49	-0.0011362383468593862
2209	50	0.18870693500693392
2210	1	0.15362647847722855
2210	2	0.18840597759764677
2210	3	0.0801654915750376
2210	4	0.00608582187872031
2210	5	0.08459005342017889
2210	6	0.12556297937009475
2210	7	0.15505417130516008
2210	8	0.2516113906239994
2210	9	0.23697910298617586
2210	10	0.04734613078517924
2210	11	0.21915978953941817
2210	12	-0.005992023214098197
2210	13	0.031644645338204214
2210	14	0.20137631077886908
2210	15	0.002648682534548641
2210	16	0.0362610357853157
2210	17	0.15578332841253228
2210	18	0.02387944906050876
2210	19	-0.12154319692901794
2210	20	0.09327515742279502
2210	21	-0.09302046692658905
2210	22	-0.024126217418313445
2210	23	-0.1634173594892232
2210	24	-0.12426047983521471
2210	25	-0.022371937804877007
2210	26	0.10464706410822089
2210	27	-0.24225546129966347
2210	28	-0.0411860268527704
2210	29	-0.3492415100807804
2210	30	-0.31630068008456647
2210	31	-0.021969811490713198
2210	32	-0.2336454141873574
2210	33	-0.10758225587036918
2210	34	-0.13477866061462151
2210	35	-0.08000645182330857
2210	36	0.049667766047761575
2210	37	-0.3329139385201145
2210	38	-0.1776778720037342
2210	39	-0.05587038194610727
2210	40	-0.07694236690017675
2210	41	0.06909308257820612
2210	42	-1.6758284843376714E-5
2210	43	-0.26038483227074494
2210	44	-0.21501938540058063
2210	45	-0.18417132024210048
2210	46	-0.36266393750361203
2210	47	-0.2755005318505397
2210	48	-0.1346374418072358
2210	49	-0.052968190506646806
2210	50	-0.10223664899505991
2211	1	0.15365966083085425
2211	2	0.07741100472421891
2211	3	-0.15670673977233207
2211	4	-0.0394901408243129
2211	5	0.1433974796309201
2211	6	0.16898208908754242
2211	7	0.16976224954915153
2211	8	0.1508863561973044
2211	9	0.012093996885596425
2211	10	0.06281740316253348
2211	11	0.03559500928955828
2211	12	0.054524294208299295
2211	13	0.12998055030394084
2211	14	0.05749762546371784
2211	15	-0.027953743095501693
2211	16	0.037604921107096345
2211	17	0.012750793114804537
2211	18	-0.01872669299314822
2211	19	0.24266631645176062
2211	20	-0.135135573750361
2211	21	-0.09560039492087924
2211	22	-0.2134730227872197
2211	23	-0.06645613233408909
2211	24	0.014950753558842678
2211	25	-0.11470804122131284
2211	26	-0.30629850750217
2211	27	-0.12558879463299633
2211	28	-0.1532030718307098
2211	29	-0.37171370294403516
2211	30	-0.15560646631772812
2211	31	-0.3925791849090814
2211	32	-0.028876038069668652
2211	33	-0.4261705070428903
2211	34	-0.37819904729343534
2211	35	0.003062532654126926
2211	36	-0.3364546272079849
2211	37	-0.13092752260148188
2211	38	0.027898304086036774
2211	39	0.08976819259525826
2211	40	-0.11836674673480019
2211	41	-0.16891343814839388
2211	42	-0.37966743646928336
2211	43	-0.37130058318649617
2211	44	-0.27360483921745526
2211	45	-0.29217397672557865
2211	46	-0.07595938226379673
2211	47	-0.23142555733873849
2211	48	-0.09816595674363526
2211	49	0.05970987895830859
2211	50	-0.18306162112437363
2212	1	-0.02491652235492836
2212	2	-0.03103937136577173
2212	3	0.026545606629852614
2212	4	0.022548067256629167
2212	5	0.03449779248455087
2212	6	0.02162470374506853
2212	7	-0.0631972126088769
2212	8	0.05473379013194091
2212	9	-0.25581188076866823
2212	10	0.02983464339417452
2212	11	0.09976328460074768
2212	12	0.027565630825485243
2212	13	0.03241348646849218
2212	14	0.06563514792927094
2212	15	0.06528662167850996
2212	16	-0.08780278707369149
2212	17	-0.18792483758478795
2212	18	-0.10040145835292691
2212	19	-0.12578539093025398
2212	20	0.014202108470229291
2212	21	0.007824353797751371
2212	22	0.05569758228500632
2212	23	-0.19859410249728882
2212	24	0.08149949700909787
2212	25	-0.012331777162309265
2212	26	-0.18328846177911373
2212	27	0.16986575082155042
2212	28	0.11109352542678153
2212	29	0.17622941539014647
2212	30	0.003628339844453876
2212	31	-0.32950461902552064
2212	32	-0.03703061757256165
2212	33	-0.15780931219498484
2212	34	-0.08146846968975296
2212	35	-0.34442731440368135
2212	36	0.14331002740086518
2212	37	0.14435115902175966
2212	38	0.29575767213232496
2212	39	0.30531931145552704
2212	40	0.002059832428443542
2212	41	0.11621087706441813
2212	42	0.19876166455018307
2212	43	0.17583686952472988
2212	44	0.195772598309631
2212	45	0.061234567358255276
2212	46	0.262107922459883
2212	47	0.2799200045612267
2212	48	0.04436159722867927
2212	49	0.14076995976735418
2212	50	0.014785748896905204
2213	1	0.025993959965234126
2213	2	-0.0339140623119647
2213	3	0.03506175591755323
2213	4	-0.08152948072029176
2213	5	-0.12191286643778909
2213	6	0.06955257156815264
2213	7	0.06402503141608662
2213	8	-0.026719057087554177
2213	9	0.04554010698691968
2213	10	0.053342355022451216
2213	11	0.08681245849501806
2213	12	0.025505272126842726
2213	13	0.014174406369590997
2213	14	0.09480394036285134
2213	15	-0.05699076146972004
2213	16	-0.02862143626328617
2213	17	0.05842538414905363
2213	18	-0.18065733528083427
2213	19	-0.14635954422093533
2213	20	-0.10398399097641686
2213	21	-0.06696499969464753
2213	22	-0.1890264117302749
2213	23	-0.2559805108759008
2213	24	-0.06402377253968439
2213	25	-0.34263337571337615
2213	26	-0.16961080031357767
2213	27	-0.0881571006439259
2213	28	-0.18100781585488335
2213	29	-0.09202691843995581
2213	30	0.22286677684604683
2213	31	-0.03853571950399015
2213	32	-0.23079058567463306
2213	33	0.001128428498212486
2213	34	0.18459663573435847
2213	35	0.320730919211087
2213	36	-0.008484844394004654
2213	37	-0.010249543566558827
2213	38	0.26510850129623975
2213	39	-0.16189327890977268
2213	40	0.06923223727834937
2213	41	0.21988528800526552
2213	42	0.29012480670837704
2213	43	0.3729315547822978
2213	44	0.23760667725226625
2213	45	0.27196903063509126
2213	46	0.16823698375049645
2213	47	0.5055374289050079
2213	48	0.2787973276186051
2213	49	0.2661795682094521
2213	50	0.1358346999458604
2214	1	-0.4205127577118688
2214	2	-0.06931157374871333
2214	3	-0.043240462855848705
2214	4	-0.04109709511028825
2214	5	0.036550323940012674
2214	6	0.051353035354054555
2214	7	-0.0447661476287351
2214	8	-0.05538535681596102
2214	9	-0.07331179733242976
2214	10	-0.12498963988853973
2214	11	-0.019316914311247046
2214	12	0.04677265281927845
2214	13	-0.13773803373976534
2214	14	-0.08158809406919687
2214	15	-0.19480916312274132
2214	16	-0.02108717114737857
2214	17	-0.24557093443757338
2214	18	-0.29934682430427273
2214	19	-0.03446442840981234
2214	20	-0.03397397536650004
2214	21	-0.011174077600976773
2214	22	-0.16828699869820696
2214	23	-0.2963730298410141
2214	24	-0.12355340156581462
2214	25	-0.009444883326580111
2214	26	-0.004359449330422649
2214	27	0.03198276584715387
2214	28	-0.01415899982573876
2214	29	-0.10926058207756739
2214	30	-0.058167895489390276
2214	31	-0.07057830856717828
2214	32	-0.038617517209601715
2214	33	0.121574477464641
2214	34	0.09482524496693401
2214	35	0.12990178043128964
2214	36	0.11579820960972143
2214	37	0.05834601655442384
2214	38	0.06140479759253026
2214	39	1.991442663964449E-4
2214	40	0.06853892323722732
2214	41	-0.05688013448813223
2214	42	0.2911328819213992
2214	43	0.4045502326643202
2214	44	0.3447324756415995
2214	45	0.03076820247774492
2214	46	0.1550832244526532
2214	47	0.21230434619823768
2214	48	0.12081644750849563
2214	49	-0.18423386200853287
2214	50	-0.11019345490582566
2215	1	0.1674355631524591
2215	2	0.08363191219365973
2215	3	0.11556309390176978
2215	4	-0.07880221576522217
2215	5	0.1036721276203636
2215	6	0.17637757349177008
2215	7	0.10007793522656527
2215	8	0.01917422905297883
2215	9	0.06668282245367152
2215	10	0.12100246428403238
2215	11	0.18688341868036673
2215	12	0.19144951281011657
2215	13	0.08610067617218675
2215	14	0.1545814844564788
2215	15	0.17798149566263533
2215	16	0.2858176790427436
2215	17	0.15665821905120225
2215	18	0.16440580218528567
2215	19	0.23699644507518514
2215	20	0.022692764005761035
2215	21	0.20602661164804914
2215	22	-0.011192023381759952
2215	23	0.05594373388761653
2215	24	-0.011375941753826169
2215	25	0.03799551626336495
2215	26	0.3764070130335284
2215	27	0.1287971702792845
2215	28	0.16496735608161828
2215	29	0.02046064590106056
2215	30	0.2206188251726715
2215	31	0.11028909649378704
2215	32	0.045499165748779546
2215	33	-0.03590635833695188
2215	34	-0.08483481756733369
2215	35	0.24619773644984377
2215	36	0.350196082522217
2215	37	0.058391825074807
2215	38	0.2392488115021223
2215	39	0.1301218878126562
2215	40	0.1819584369337548
2215	41	0.23757294144323993
2215	42	0.43433858762710287
2215	43	0.29998294596447295
2215	44	0.5593144154409302
2215	45	0.4788317757331342
2215	46	0.49089425223935024
2215	47	0.6183649522588439
2215	48	0.46954463309359085
2215	49	0.4346891835940738
2215	50	0.07622538181919225
2216	1	0.15254906518607925
2216	2	0.036628245667245096
2216	3	-0.03660777023639383
2216	4	-0.006453434935345115
2216	5	0.19359218532307665
2216	6	0.2081341001091488
2216	7	0.13105307096817853
2216	8	0.11370248935632077
2216	9	0.00898011162840362
2216	10	0.04182152220713675
2216	11	0.05981724088389484
2216	12	0.10986429111549967
2216	13	0.058832138174551574
2216	14	0.010444921374194394
2216	15	0.09998265773111825
2216	16	0.16692605194651122
2216	17	-0.10460683274098415
2216	18	-0.19323079095049422
2216	19	-0.23221875798626002
2216	20	-0.005617628492892379
2216	21	0.011740782872827538
2216	22	0.006178896856269489
2216	23	-0.14122723042886776
2216	24	-0.16430816110427315
2216	25	-0.05545081821200171
2216	26	-0.0564835321368804
2216	27	-0.09976182262281696
2216	28	0.1885053992672283
2216	29	0.007524463053478314
2216	30	0.026886496862204012
2216	31	0.06261349304143948
2216	32	0.03557265298467627
2216	33	0.12064597235786323
2216	34	-0.10685073268669498
2216	35	-0.06301516747983982
2216	36	-0.08261265095704573
2216	37	-0.1904323237493415
2216	38	-0.2555871110224146
2216	39	-0.2939809424712365
2216	40	-0.05752043192429568
2216	41	-0.06589980504626425
2216	42	-0.027886687098174434
2216	43	-0.18241693201871811
2216	44	0.129128080037205
2216	45	-0.04252372298809348
2216	46	-0.19908941678623648
2216	47	0.002245174600602695
2216	48	0.04177508670653651
2216	49	-0.14962847695638715
2216	50	-0.2833960692849118
2301	1	-0.1614950947088616
2301	2	-0.03459121314147495
2301	3	0.06117876291089175
2301	4	0.02807555354587521
2301	5	-0.4353169503577874
2301	6	-0.4565352478894269
2301	7	-0.33172292837516437
2301	8	-0.26316144672948383
2301	9	-0.18150389614199014
2301	10	-0.13525582601032227
2301	11	-0.00858408336574712
2301	12	0.1467736456806037
2301	13	0.09538580585355305
2301	14	0.3140373589237839
2301	15	0.09215754623696171
2301	16	0.2792136658347175
2301	17	0.3099051922118221
2301	18	0.35682529813539077
2301	19	-0.02854697490054292
2301	20	0.15197902257827423
2301	21	0.33689331782590415
2301	22	0.28799235276477475
2301	23	0.2751179500138292
2301	24	0.36629459136501197
2301	25	0.09232340269691264
2301	26	0.086338432896369
2301	27	0.23066872642596792
2301	28	0.22130028617505815
2301	29	0.44823466645677
2301	30	0.5937935296486287
2301	31	0.36642580434172345
2301	32	0.27831781257731336
2301	33	0.3996314796042384
2301	34	0.23155506441475637
2301	35	0.34769761588075454
2301	36	0.3321212162120517
2301	37	0.3573067984423375
2301	38	0.5294367656245029
2301	39	0.34936900378108504
2301	40	0.41329641796537686
2301	41	0.38330558011417537
2301	42	0.30981568686374317
2301	43	0.14254557065966367
2301	44	0.3137127976451808
2301	45	0.3305988066561767
2301	46	0.15648243072109835
2301	47	0.21641957253568478
2301	48	0.023214519301703262
2301	49	0.12122663085145291
2301	50	-0.2240740353866073
2302	1	0.06892714499741004
2302	2	0.2832862236974094
2302	3	0.03806485435244866
2302	4	0.10159596616935573
2302	5	-0.02624273058333415
2302	6	-0.05961243995167109
2302	7	-0.004998564357329371
2302	8	-0.0630740265004448
2302	9	0.04846375837326633
2302	10	-0.1827424944253977
2302	11	-0.11193227813801343
2302	12	-0.1520112131357294
2302	13	-0.0382447562585142
2302	14	0.18451554757663757
2302	15	0.07026752088509625
2302	16	0.06935266399889173
2302	17	-0.1379836092568425
2302	18	0.016848027394942733
2302	19	0.25759691879645885
2302	20	-0.2008140537395846
2302	21	-0.24667167911438526
2302	22	0.04998203717774885
2302	23	0.144529611872386
2302	24	0.002451598096371299
2302	25	0.08331911910568834
2302	26	-0.04709980471182007
2302	27	-0.06176765642161541
2302	28	0.10399818174607134
2302	29	0.009932297873518792
2302	30	0.32974242184089064
2302	31	0.38038842910281545
2302	32	0.481864213086979
2302	33	0.28241067824021115
2302	34	-0.03443693958325156
2302	35	0.411790764111835
2302	36	0.17982385839745518
2302	37	0.2549899157027511
2302	38	0.4928803572087972
2302	39	0.34398179839387666
2302	40	0.3922562922611661
2302	41	0.4297985110708993
2302	42	0.33726411954199875
2302	43	0.14898369774996212
2302	44	0.14517203608116347
2302	45	0.42398368264974806
2302	46	0.3898216721248531
2302	47	0.2837329176268071
2302	48	0.192233265017137
2302	49	0.13951872904861773
2302	50	0.11088964500080323
2303	1	0.125736088086839
2303	2	0.1484285001201684
2303	3	0.14030062671017163
2303	4	0.0989536897465868
2303	5	-0.16394598261585713
2303	6	0.06640382021092961
2303	7	0.17284696409794975
2303	8	0.23997475398736157
2303	9	0.16441904292611298
2303	10	0.15699327793232953
2303	11	0.2421327625123908
2303	12	0.3403668356447582
2303	13	0.22638939008295011
2303	14	0.23410904351160156
2303	15	0.31518622007208563
2303	16	0.4546168916411659
2303	17	0.26272777285697657
2303	18	0.260140710321771
2303	19	-0.1131347885206111
2303	20	0.1205274096750486
2303	21	0.21816571925959494
2303	22	0.4118722810801856
2303	23	0.1527613191894588
2303	24	0.034260541185801685
2303	25	-0.06403860447154841
2303	26	0.14507499203615026
2303	27	0.3207697487843717
2303	28	-0.10846338824777746
